GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
48459,TX,UPSHUR,276965,34,12.27591934,12.27248459,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48461,TX,UPTON,23264,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48463,TX,UVALDE,186201,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48465,TX,VAL VERDE,341211,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48467,TX,VAN ZANDT,367779,52,14.13892582,13.85374299,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48469,TX,VICTORIA,617114,58,9.398587619,9.485503219,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48471,TX,WALKER,476528,32,6.715240238,6.892338237,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48473,TX,WALLER,306555,32,10.43858361,11.77468671,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48475,TX,WARD,76422,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48477,TX,WASHINGTON,236491,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48479,TX,WEBB,1782548,41,2.300078315,2.282314037,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48481,TX,WHARTON,287951,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48483,TX,WHEELER,38512,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48485,TX,WICHITA,919973,69,7.500220115,7.339701395,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48487,TX,WILBARGER,93436,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48489,TX,WILLACY,153836,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48491,TX,WILLIAMSON,3088466,172,5.569107771,5.911175003,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48493,TX,WILSON,306725,27,8.802673405,8.276763177,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48495,TX,WINKLER,51197,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48497,TX,WISE,419406,29,6.914541041,6.894752649,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48499,TX,WOOD,295680,33,11.16071429,11.20265516,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48501,TX,YOAKUM,55987,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48503,TX,YOUNG,128460,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48505,TX,ZAPATA,98633,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
48507,TX,ZAVALA,83281,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49001,UT,BEAVER,45524,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49003,UT,BOX ELDER,350697,37,10.55041817,11.42823055,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49005,UT,CACHE,796240,33,4.144479052,4.569924496,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49007,UT,CARBON,147315,42,28.510335,30.35364918,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49009,UT,DAGGETT,7580,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49011,UT,DAVIS,2184695,117,5.355438631,5.917648486,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49013,UT,DUCHESNE,132834,25,18.82048271,19.63667154,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49015,UT,EMERY,75813,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49017,UT,GARFIELD,35594,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49019,UT,GRAND,64665,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49021,UT,IRON,323766,36,11.1191416,11.92356218,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49023,UT,JUAB,71963,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49025,UT,KANE,49929,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49027,UT,MILLARD,87378,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49029,UT,MORGAN,68171,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49031,UT,PIUTE,10653,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49033,UT,RICH,15912,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49035,UT,SALT LAKE,7331410,644,8.784122017,9.226124933,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49037,UT,SAN JUAN,103612,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49039,UT,SANPETE,195068,27,13.84132713,14.83353929,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49041,UT,SEVIER,145350,32,22.01582387,25.05455617,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49043,UT,SUMMIT,260271,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49045,UT,TOOELE,412718,37,8.964959125,10.21533512,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49047,UT,UINTAH,236979,27,11.39341461,12.55313138,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49049,UT,UTAH,3691535,209,5.661601475,6.508124168,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49051,UT,WASATCH,172614,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49053,UT,WASHINGTON,996567,117,11.74030447,12.26432332,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49055,UT,WAYNE,19242,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
49057,UT,WEBER,1632447,162,9.923752502,10.23867304,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50001,VT,ADDISON,258178,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50003,VT,BENNINGTON,258062,27,10.46260201,9.364923734,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50005,VT,CALEDONIA,217964,23,10.55220128,10.46933512,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50007,VT,CHITTENDEN,1103666,54,4.892784592,4.519350688,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50009,VT,ESSEX,43901,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50011,VT,FRANKLIN,336170,35,10.41139899,10.40508887,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50013,VT,GRAND ISLE,49142,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50015,VT,LAMOILLE,172335,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50017,VT,ORANGE,202629,32,15.79240879,16.08729215,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50019,VT,ORLEANS,190307,22,11.56026841,9.698429542,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50021,VT,RUTLAND,428705,38,8.863904083,8.338758228,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50023,VT,WASHINGTON,415278,41,9.872904416,8.718784151,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50025,VT,WINDHAM,309109,32,10.35233526,9.574106953,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
50027,VT,WINDSOR,395268,31,7.842780088,5.931222133,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51001,VA,ACCOMACK,233198,24,10.29168346,10.46488423,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51003,VA,ALBEMARLE,704322,47,6.673084186,5.910835126,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51005,VA,ALLEGHANY,113404,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51007,VA,AMELIA,88926,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51009,VA,AMHERST,226109,26,11.49887886,11.23396824,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51011,VA,APPOMATTOX,105236,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51013,VA,ARLINGTON,1498039,36,2.403141707,2.426402648,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51015,VA,AUGUSTA,516201,69,13.36688615,12.3787181,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51017,VA,BATH,32753,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51019,VA,BEDFORD,526307,54,10.26017134,9.523092288,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51021,VA,BLAND,47423,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51023,VA,BOTETOURT,231483,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51025,VA,BRUNSWICK,120113,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51027,VA,BUCHANAN,167089,34,20.34843706,18.10022708,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51029,VA,BUCKINGHAM,119366,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51031,VA,CAMPBELL,382820,44,11.49365237,11.09057225,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51033,VA,CAROLINE,201488,21,10.42245692,10.59501339,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51035,VA,CARROLL,209473,34,16.2312088,15.91024671,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51036,VA,CHARLES CITY,50212,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51037,VA,CHARLOTTE,87277,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51041,VA,CHESTERFIELD,2243702,173,7.710471355,7.920021655,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51043,VA,CLARKE,99457,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51045,VA,CRAIG,36333,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51047,VA,CULPEPER,331713,35,10.55128982,10.2284262,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51049,VA,CUMBERLAND,69449,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51051,VA,DICKENSON,110096,30,27.24894637,25.07772279,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51053,VA,DINWIDDIE,195552,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51057,VA,ESSEX,77849,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51059,VA,FAIRFAX,7689681,288,3.7452789,3.753589149,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51061,VA,FAUQUIER,462857,48,10.37037357,9.938248476,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51063,VA,FLOYD,107455,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51065,VA,FLUVANNA,180681,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51067,VA,FRANKLIN,392755,32,8.147572914,8.221896041,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51069,VA,FREDERICK,555136,43,7.745849666,7.435818404,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51071,VA,GILES,119544,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51073,VA,GLOUCESTER,258035,26,10.07615246,9.111476374,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51075,VA,GOOCHLAND,150989,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51077,VA,GRAYSON,107980,24,22.22633821,22.5123557,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51079,VA,GREENE,130144,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51081,VA,GREENSVILLE,84042,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51083,VA,HALIFAX,251245,24,9.552428904,8.882876778,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51085,VA,HANOVER,702441,66,9.395806908,9.420995155,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51087,VA,HENRICO,2178744,154,7.068292558,6.893569412,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51089,VA,HENRY,374332,63,16.8299798,15.88363574,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51091,VA,HIGHLAND,16082,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51093,VA,ISLE OF WIGHT,247799,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51095,VA,JAMES CITY,478971,29,6.054646315,5.381114373,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51097,VA,KING AND QUEEN,49147,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51099,VA,KING GEORGE,169123,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51101,VA,KING WILLIAM,111554,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51103,VA,LANCASTER,79027,NA,NA,NA,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51105,VA,LEE,177983,33,18.54109662,17.26190387,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51107,VA,LOUDOUN,2287616,96,4.196508505,4.592483611,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
51109,VA,LOUISA,233836,21,8.980653107,7.5578938429999996,firearm,county,m6453951 created 06FEB20:22:36     downloaded 06FEB20:22:37,"Traumatic Brain Injury, Firearm, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
