GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
51023,VA,BOTETOURT,116948,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51025,VA,BRUNSWICK,57084,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51027,VA,BUCHANAN,81776,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51029,VA,BUCKINGHAM,53576,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51031,VA,CAMPBELL,196747,25,12.70667405,12.68540576,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51033,VA,CAROLINE,102285,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51035,VA,CARROLL,105828,27,25.51309672,18.59081326,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51036,VA,CHARLES CITY,25388,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51037,VA,CHARLOTTE,44238,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51041,VA,CHESTERFIELD,1162915,103,8.857053181,9.34953311,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51043,VA,CLARKE,49920,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51045,VA,CRAIG,18276,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51047,VA,CULPEPER,163951,28,17.07827339,17.11418523,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51049,VA,CUMBERLAND,35862,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51051,VA,DICKENSON,54671,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51053,VA,DINWIDDIE,99591,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51057,VA,ESSEX,41204,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51059,VA,FAIRFAX,3887594,245,6.302098419,6.455419364,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51061,VA,FAUQUIER,234248,29,12.38004167,11.9078592,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51063,VA,FLOYD,53432,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51065,VA,FLUVANNA,97909,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51067,VA,FRANKLIN,199078,22,11.05094486,8.640919734,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51069,VA,FREDERICK,278843,35,12.5518661,12.22599291,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51071,VA,GILES,60825,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51073,VA,GLOUCESTER,130559,22,16.85061926,15.17014529,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51075,VA,GOOCHLAND,76374,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51077,VA,GRAYSON,55134,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51079,VA,GREENE,65928,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51081,VA,GREENSVILLE,31807,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51083,VA,HALIFAX,131147,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51085,VA,HANOVER,357640,35,9.786377363,9.030741431,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51087,VA,HENRICO,1153126,112,9.712728704,8.621420729,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51089,VA,HENRY,193707,38,19.61725699,18.40709453,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51091,VA,HIGHLAND,8087,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51093,VA,ISLE OF WIGHT,126984,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51095,VA,JAMES CITY,247709,31,12.51468457,9.693916916,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51097,VA,KING AND QUEEN,24518,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51099,VA,KING GEORGE,83954,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51101,VA,KING WILLIAM,57202,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51103,VA,LANCASTER,41890,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51105,VA,LEE,85060,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51107,VA,LOUDOUN,1155905,61,5.277250293,6.59462785,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51109,VA,LOUISA,118434,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51111,VA,LUNENBURG,41756,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51113,VA,MADISON,47635,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51115,VA,MATHEWS,32276,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51117,VA,MECKLENBURG,114745,22,19.17294871,14.76031891,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51119,VA,MIDDLESEX,38112,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51121,VA,MONTGOMERY,320325,24,7.492390541,8.371367178,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51125,VA,NELSON,53650,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51127,VA,NEW KENT,64749,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51131,VA,NORTHAMPTON,44927,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51133,VA,NORTHUMBERLAND,44113,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51135,VA,NOTTOWAY,51886,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51137,VA,ORANGE,121064,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51139,VA,PAGE,85038,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51141,VA,PATRICK,65524,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51143,VA,PITTSYLVANIA,224478,36,16.03720632,15.0847715,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51145,VA,POWHATAN,90633,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51147,VA,PRINCE EDWARD,81629,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51149,VA,PRINCE GEORGE,115266,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51153,VA,PRINCE WILLIAM,1459107,85,5.825480928,7.598743067,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51155,VA,PULASKI,122355,23,18.79776061,16.13514159,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51157,VA,RAPPAHANNOCK,26017,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51159,VA,RICHMOND,27959,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51161,VA,ROANOKE,339280,39,11.49493044,10.16648544,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51163,VA,ROCKBRIDGE,79273,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51165,VA,ROCKINGHAM,273907,35,12.77805971,10.00496125,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51167,VA,RUSSELL,102237,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51169,VA,SCOTT,80433,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51171,VA,SHENANDOAH,151419,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51173,VA,SMYTH,114562,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51175,VA,SOUTHAMPTON,61897,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51177,VA,SPOTSYLVANIA,443761,37,8.337821485,8.465671264,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51179,VA,STAFFORD,458922,28,6.101254679,6.903927158,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51181,VA,SURRY,24536,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51183,VA,SUSSEX,34508,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51185,VA,TAZEWELL,157181,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51187,VA,WARREN,133091,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51191,VA,WASHINGTON,194363,29,14.92053529,11.5149608,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51193,VA,WESTMORELAND,62612,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51195,VA,WISE,138713,21,15.13917225,11.89552409,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51197,VA,WYTHE,104626,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51199,VA,YORK,233910,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51510,VA,ALEXANDRIA CITY,518603,23,4.434991699,4.489034575,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51520,VA,BRISTOL CITY,65335,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51530,VA,BUENA VISTA CITY,24902,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51540,VA,CHARLOTTESVILLE CITY,159979,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51550,VA,CHESAPEAKE CITY,808720,52,6.429913938,6.506940478,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51570,VA,COLONIAL HEIGHTS CITY,65896,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51580,VA,COVINGTON CITY,21103,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51590,VA,DANVILLE CITY,163118,30,18.39159382,13.77581348,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51595,VA,EMPORIA CITY,21563,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51600,VA,FAIRFAX CITY,82143,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51610,VA,FALLS CHURCH CITY,45026,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51620,VA,FRANKLIN CITY,32831,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51630,VA,FREDERICKSBURG CITY,97737,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51640,VA,GALAX CITY,25869,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51650,VA,HAMPTON CITY,499576,41,8.206959502,7.429110715,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51660,VA,HARRISONBURG CITY,184867,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51670,VA,HOPEWELL CITY,83879,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51678,VA,LEXINGTON CITY,21906,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51680,VA,LYNCHBURG CITY,285547,30,10.50615135,7.352735202,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51683,VA,MANASSAS,135867,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51685,VA,MANASSAS PARK,49719,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51690,VA,MARTINSVILLE CITY,52679,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51700,VA,NEWPORT NEWS CITY,655487,60,9.153499612,8.497663397,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51710,VA,NORFOLK CITY,821307,81,9.86232919,9.792305127,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51720,VA,NORTON CITY,14832,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51730,VA,PETERSBURG CITY,121353,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51735,VA,POQUOSON,42998,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51740,VA,PORTSMOUTH CITY,348234,30,8.61489688,8.076961319,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51750,VA,RADFORD CITY,61835,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51760,VA,RICHMOND CITY,765597,61,7.967638327,7.304737387,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51770,VA,ROANOKE CITY,356702,50,14.01730296,11.35851465,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51775,VA,SALEM CITY,91511,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51790,VA,STAUNTON CITY,92362,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51800,VA,SUFFOLK CITY,307706,35,11.37449384,10.50779516,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51810,VA,VIRGINIA BEACH CITY,1577136,139,8.813444116,8.746746596,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51820,VA,WAYNESBORO CITY,77586,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51830,VA,WILLIAMSBURG CITY,53119,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
51840,VA,WINCHESTER CITY,94855,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53001,WA,ADAMS,64222,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53003,WA,ASOTIN,78957,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53005,WA,BENTON,622893,57,9.150849343,8.908076473,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53007,WA,CHELAN,256055,33,12.88785612,10.65024603,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53009,WA,CLALLAM,252722,51,20.18027714,15.39908054,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53011,WA,CLARK,1530496,122,7.971272058,7.402117735,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53013,WA,COLUMBIA,14057,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53015,WA,COWLITZ,360781,46,12.75011711,10.08734962,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53017,WA,DOUGLAS,135008,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53019,WA,FERRY,25723,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53021,WA,FRANKLIN,272903,24,8.794333518,9.891172347,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53023,WA,GARFIELD,7947,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
53025,WA,GRANT,309350,47,15.19314692,15.23246805,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
