GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
51057,VA,ESSEX,77849,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51059,VA,FAIRFAX,7689681,278,3.615234494,3.608164224,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51061,VA,FAUQUIER,462857,48,10.37037357,9.938248476,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51063,VA,FLOYD,107455,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51065,VA,FLUVANNA,180681,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51067,VA,FRANKLIN,392755,27,6.874514647,6.765492685,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51069,VA,FREDERICK,555136,41,7.385577588,6.929540071,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51071,VA,GILES,119544,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51073,VA,GLOUCESTER,258035,23,8.913519484,8.138706117,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51075,VA,GOOCHLAND,150989,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51077,VA,GRAYSON,107980,21,19.44804593,19.24661174,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51079,VA,GREENE,130144,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51081,VA,GREENSVILLE,84042,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51083,VA,HALIFAX,251245,22,8.756393162,7.692394989,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51085,VA,HANOVER,702441,60,8.541642643,8.517215707,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51087,VA,HENRICO,2178744,122,5.599556442,5.426885048,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51089,VA,HENRY,374332,49,13.08998429,11.59205591,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51091,VA,HIGHLAND,16082,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51093,VA,ISLE OF WIGHT,247799,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51095,VA,JAMES CITY,478971,30,6.263427222,5.623568547,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51097,VA,KING AND QUEEN,49147,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51099,VA,KING GEORGE,169123,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51101,VA,KING WILLIAM,111554,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51103,VA,LANCASTER,79027,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51105,VA,LEE,177983,29,16.29369097,14.7231449,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51107,VA,LOUDOUN,2287616,99,4.327649396,4.680425504,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51109,VA,LOUISA,233836,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51111,VA,LUNENBURG,89175,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51113,VA,MADISON,92741,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51115,VA,MATHEWS,62658,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51117,VA,MECKLENBURG,225326,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51119,VA,MIDDLESEX,75755,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51121,VA,MONTGOMERY,665320,30,4.509108399,5.179648867,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51125,VA,NELSON,104640,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51127,VA,NEW KENT,131603,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51131,VA,NORTHAMPTON,86307,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51133,VA,NORTHUMBERLAND,86457,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51135,VA,NOTTOWAY,110539,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51137,VA,ORANGE,237595,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51139,VA,PAGE,167805,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51141,VA,PATRICK,129080,24,18.59312055,14.76488553,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51143,VA,PITTSYLVANIA,441566,40,9.058668466,8.597783592,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51145,VA,POWHATAN,196658,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51147,VA,PRINCE EDWARD,161915,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51149,VA,PRINCE GEORGE,254952,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51153,VA,PRINCE WILLIAM,2903269,119,4.098827907,4.44496467,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51155,VA,PULASKI,243241,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51157,VA,RAPPAHANNOCK,51855,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51159,VA,RICHMOND,63985,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51161,VA,ROANOKE,649809,60,9.233482454,8.839143414,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51163,VA,ROCKBRIDGE,156496,21,13.41887333,12.11495033,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51165,VA,ROCKINGHAM,537609,37,6.882325259,6.710840585,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51167,VA,RUSSELL,200120,25,12.4925045,10.12799722,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51169,VA,SCOTT,160404,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51171,VA,SHENANDOAH,296130,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51173,VA,SMYTH,224066,21,9.372238537,8.393001735,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51175,VA,SOUTHAMPTON,129116,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51177,VA,SPOTSYLVANIA,871474,48,5.507909588,5.547626591,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51179,VA,STAFFORD,923306,49,5.307016309,5.612773419,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51181,VA,SURRY,48520,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51183,VA,SUSSEX,84084,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51185,VA,TAZEWELL,311664,24,7.700600647,6.343647459,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51187,VA,WARREN,265281,22,8.293092984,8.130997047,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51191,VA,WASHINGTON,383373,44,11.47707324,9.87362814,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51193,VA,WESTMORELAND,122351,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51195,VA,WISE,287162,28,9.750593742,9.812206035,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51197,VA,WYTHE,204613,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51199,VA,YORK,459447,25,5.441324026,5.693582427,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51510,VA,ALEXANDRIA CITY,1001720,28,2.795192269,2.58506887,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51520,VA,BRISTOL CITY,123428,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51530,VA,BUENA VISTA CITY,46758,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51540,VA,CHARLOTTESVILLE CITY,307636,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51550,VA,CHESAPEAKE CITY,1578166,86,5.449363375,5.561061303,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51570,VA,COLONIAL HEIGHTS CITY,122641,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51580,VA,COVINGTON CITY,41211,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51590,VA,DANVILLE CITY,300902,23,7.643684655,7.225221494,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51595,VA,EMPORIA CITY,40101,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51600,VA,FAIRFAX CITY,162025,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51610,VA,FALLS CHURCH CITY,88264,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51620,VA,FRANKLIN CITY,59692,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51630,VA,FREDERICKSBURG CITY,180304,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51640,VA,GALAX CITY,48722,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51650,VA,HAMPTON CITY,961331,44,4.576987531,4.505512664,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51660,VA,HARRISONBURG CITY,349525,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51670,VA,HOPEWELL CITY,156855,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51678,VA,LEXINGTON CITY,49520,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51680,VA,LYNCHBURG CITY,537081,24,4.468599708,4.827108485,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51683,VA,MANASSAS,273259,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51685,VA,MANASSAS PARK,101183,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51690,VA,MARTINSVILLE CITY,96856,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51700,VA,NEWPORT NEWS CITY,1268829,72,5.674523517,5.677025404,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51710,VA,NORFOLK CITY,1706510,95,5.566917276,5.693368203,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51720,VA,NORTON CITY,27834,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51730,VA,PETERSBURG CITY,226529,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51735,VA,POQUOSON,84768,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51740,VA,PORTSMOUTH CITY,671261,44,6.554827407,6.170297938,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51750,VA,RADFORD CITY,117586,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51760,VA,RICHMOND CITY,1461206,67,4.585253551,4.475514233,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51770,VA,ROANOKE CITY,682800,47,6.883421207,6.710011851,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51775,VA,SALEM CITY,174831,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51790,VA,STAUNTON CITY,168290,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51800,VA,SUFFOLK CITY,593342,37,6.235863971,6.237223835,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51810,VA,VIRGINIA BEACH CITY,3095370,174,5.621298908,5.517768142,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51820,VA,WAYNESBORO CITY,147726,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51830,VA,WILLIAMSBURG CITY,99366,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
51840,VA,WINCHESTER CITY,187217,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53001,WA,ADAMS,130911,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53003,WA,ASOTIN,152508,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53005,WA,BENTON,1246682,89,7.138949628,7.331884015,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53007,WA,CHELAN,510540,41,8.030712579,7.2855908,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53009,WA,CLALLAM,501846,64,12.75291623,9.879811475,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53011,WA,CLARK,3026374,194,6.410311482,6.340604475,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53013,WA,COLUMBIA,28002,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53015,WA,COWLITZ,714192,46,6.440845039,5.881755472,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53017,WA,DOUGLAS,270961,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53019,WA,FERRY,53266,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53021,WA,FRANKLIN,566834,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53023,WA,GARFIELD,15683,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53025,WA,GRANT,629104,44,6.994074112,7.394935447,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53027,WA,GRAYS HARBOR,503127,44,8.745306851,7.655424656,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53029,WA,ISLAND,551192,44,7.982699313,7.173837665,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53031,WA,JEFFERSON,209220,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53033,WA,KING,13825843,728,5.265501713,5.012477794,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53035,WA,KITSAP,1763264,113,6.408569562,5.896216879,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53037,WA,KITTITAS,288912,29,10.03765853,10.86392911,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53039,WA,KLICKITAT,143598,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53041,WA,LEWIS,527092,51,9.675730233,8.876155663,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
53043,WA,LINCOLN,73231,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
